0.0169175,0.013847,0.000929817,0.0198684,0,0.0123617,0.0189266,0.0197469,0.0159815,0.0184869,0.0130828,0.0131771,0.0101909,0.0155609,0.0140273,0.0152655,0.0145729,0.0161916,0.0132445,0.0184625,0.0162427,0.0189868,0.00440548,0.00304084,0.00986297,0.0198091,0.0183189,0.01531
0.0183256,0.0135315,0.00135386,0.021775,0,0.0126729,0.0198343,0.0195763,0.0185731,0.0177585,0.0217137,0.0186383,0.00284398,0.0222444,0.00960429,0.0150958,0.0293571,0.0148862,0.0129016,0.0219791,0.0231526,0.0200048,0.00332796,0.0020292,0.000346449,0.018554,0.0148653,0.0186265
0.0183176,0.0149214,0.00144295,0.0161556,0,0.0122203,0.0191081,0.0189365,0.0172773,0.0153306,0.00863099,0.0242498,0.0113759,0.0256117,0.0107416,0.0159439,0.0185858,0.0162749,0.0178308,0.0192439,0.0209091,0.0201526,0.00332247,0.00187103,0.000759741,0.015069,0.0223929,0.0198789
0.0185463,0.0161107,0.000436865,0.0166573,0,0.011994,0.0188812,0.0182968,0.0182131,0.0201864,0.0191699,0.013628,0.00592496,0.0228566,0.0136482,0.0162153,0.0204866,0.0165248,0.016845,0.0206604,0.0221655,0.0184298,0.0116057,0.000661695,0.000790807,0.0204776,0.0107044,0.0163721
0.0110604,0.023935,0.000325533,0.0105363,0.0424047,0.0111171,0.0174288,0.0171452,0.018789,0.0191459,0.0072682,0.0264544,0.0206189,0.0174996,0.0202196,0.0156047,0.00443524,0.0200242,0.0185166,0.0138224,0.0104097,0.0177822,0.00890461,0.000817735,0.0205965,0.0241038,0.0316087,0.0116929
0.0166527,0.0173876,0.00124936,0.0150518,0,0.00981583,0.015341,0.0156951,0.0206607,0.0158855,0.0282551,0.0189389,0.00308098,0.0206118,0.0146592,0.0181829,0.00612485,0.0178857,0.0206169,0.0131875,0.0141787,0.0176942,0.00368572,0.00518258,0.0149037,0.0177631,0.0113746,0.0182758
0.0175514,0.0188151,0.0284884,0.0134463,0.00926708,0.0115131,0.0177919,0.0179556,0.0173493,0.0163711,0.0122651,0.0147303,0.0253588,0.0164792,0.0245162,0.0200486,0.017741,0.0196909,0.0223743,0.0157761,0.015794,0.0169757,0.0151162,0.0160872,0.00173384,0.0158073,0.0138823,0.0178449
0.0172345,0.0300763,0.00257062,0.00752591,0,0.0123051,0.0193805,0.0188086,0.0197969,0.0199089,0.0123559,0.0173857,0.0258328,0.0152548,0.0272964,0.0220501,0.0111937,0.0223016,0.0238316,0.0140666,0.0121147,0.0190456,0.00782445,0.00544564,0.0020217,0.0218614,0.0170493,0.0174141
0.0170258,0.0252846,0.00523707,0.00953282,0.00889599,0.00859946,0.0134347,0.0133494,0.0193649,0.0172382,0.00953951,0.0151311,0.0182489,0.0119385,0.0248953,0.0204218,0.0166849,0.0208296,0.0188167,0.010843,0.00933283,0.0162915,0.00459791,0.0164473,0.00400031,0.0176569,0.0223667,0.0177548
0.0187509,0.0171772,0.00352252,0.0142491,0.00832751,0.0114848,0.0177465,0.0180835,0.0175652,0.0182441,0.013537,0.0166843,0.0203819,0.0184179,0.0178185,0.0205575,0.0143617,0.0189133,0.019331,0.0186578,0.0184862,0.0197911,0.00399807,0.00522316,0.00240106,0.0179103,0.0177738,0.0167728
0.0216835,0.0139052,0.00125588,0.0234808,0.00137396,0.00910863,0.0140247,0.0140744,0.0175652,0.0144288,0.00817672,0.00801647,0.00947993,0.015816,0.0140273,0.0174705,0.0137281,0.016997,0.0186881,0.0169972,0.0183964,0.0201724,0.00179868,0.00291527,0.00456101,0.0160631,0.0148053,0.0235662
0.0194048,0.0261017,0.0353355,0.0184636,0.0213886,0.00953295,0.0152048,0.0144583,0.0159815,0.00946889,0.00953951,0.0113233,0.0545096,0.00918347,0.0294447,0.0209646,0.0202754,0.0193299,0.0206598,0.0171437,0.0194733,0.00854555,0.0516249,0.0230194,0.0188189,0.00838613,0.0138816,0.0182658
0.0210857,0.0182438,0.000557501,0.0144497,0.00309509,0.0149076,0.0231476,0.022903,0.0171333,0.0188684,0.00399751,0.0139286,0.00639896,0.0165813,0.019335,0.0161135,0.0133057,0.0215517,0.0171022,0.0191463,0.0110379,0.0168835,0.0203829,0,0.00125591,0.0188653,0.00822456,0.0207306
0.0180328,0.0148782,0.000435814,0.0187646,0,0.0128426,0.020379,0.0199175,0.0155496,0.0195968,0.0240759,0.0154818,0.0146939,0.021326,0.0090988,0.0172669,0.0130945,0.0143586,0.0131588,0.0230048,0.025755,0.018305,0.013012,0.000744667,0.00170874,0.0176427,0.0212608,0.0197086
0.0205201,0.00985973,0.00162945,0.0402385,0,0.00930665,0.0141155,0.0147995,0.0198689,0.00950357,0.0155358,0.0168346,0.0111389,0.0172445,0.0145328,0.0133318,0.0344259,0.0108036,0.0114015,0.0239328,0.031947,0.00539796,0.076243,0.00508222,0.00432764,0.0101464,0.0143893,0.023506
0.0181952,0.0243791,0.00122465,0.0100345,0,0.00981583,0.0157495,0.0147568,0.0195809,0.0216085,0.00835843,0.017536,0.0154049,0.015918,0.0267909,0.0219823,0.00781447,0.0223294,0.0223314,0.0116245,0.00960205,0.0199977,0.00136327,0.0056414,0.00307363,0.0219544,0.0245278,0.0154202
0.014679,0.0237086,0.000984116,0.00903109,0,0.0107776,0.0170657,0.0166761,0.019293,0.0212963,0.0127193,0.0276568,0.0120869,0.0160711,0.0198404,0.0213716,0.0135169,0.0215517,0.0220314,0.0121618,0.00951231,0.0205189,0.000155712,0.00259614,0.00242501,0.0214406,0.0193725,0.0143581
0.0192403,0.0229109,0.0152426,0.0108373,0.0164146,0.0118525,0.0182912,0.0184674,0.0170613,0.0171342,0.00908525,0.012175,0.0341278,0.0122956,0.0344996,0.0218805,0.0114049,0.0206352,0.0229315,0.0147016,0.0131019,0.0196622,0.00280874,0.0130549,0.00157747,0.0167701,0.0114304,0.017364
0.0196054,0.0135707,0.00113004,0.0234808,0,0.0115414,0.0174288,0.0185527,0.0181411,0.0179319,0.0165352,0.0253521,0.00687295,0.0261729,0.00505489,0.0129587,0.0179522,0.0167748,0.0168021,0.0213442,0.0218065,0.0200122,0.00455595,0.000200958,0.00123516,0.0201353,0.0112853,0.0191475
0.018093,0.0221091,0.0354534,0.0122421,0.0056944,0.00950466,0.0146148,0.015098,0.0187171,0.0186603,0.010448,0.0149307,0.0184859,0.010714,0.0276755,0.019438,0.017741,0.0199964,0.0167164,0.0142132,0.0139992,0.017057,0.00637918,0.0171341,0.0203256,0.018614,0.0187447,0.0148791
0.0173869,0.0168543,0.00166535,0.0190656,0,0.0100138,0.0153864,0.0157378,0.0183571,0.016822,0.00735905,0.0149808,0.0135089,0.0251015,0.0090988,0.018556,0.0202754,0.0185522,0.0201883,0.0166553,0.0171401,0.0204369,0.00100185,0.00496813,0.00137129,0.0183866,0.0242638,0.0185463
0.017776,0.0172619,0.00244005,0.0198684,0.00141433,0.0118243,0.0183365,0.0182968,0.0174932,0.0176544,0.0162626,0.0149808,0.0123239,0.0148976,0.0168075,0.0170973,0.0213314,0.0158027,0.0150876,0.0179252,0.0174093,0.0184871,0.00965851,0.00601988,0.00602764,0.0167528,0.0146975,0.0180153
0.0203476,0.0183754,0.011178,0.0134463,0,0.0120506,0.0188358,0.0186806,0.0172053,0.0163364,0.00890354,0.0149808,0.0229888,0.0179078,0.0171866,0.0194719,0.0160513,0.0202464,0.0210027,0.0181206,0.0143582,0.0186935,0.00780474,0.00722814,0.00235901,0.0158892,0.0149083,0.0177448
0.0170579,0.0110419,0.00171019,0.0283978,0,0.0115979,0.0174288,0.018638,0.019005,0.0129027,0.0209869,0.0185381,0.00947993,0.0205608,0.00922518,0.0145531,0.0244994,0.0143863,0.0147019,0.0215395,0.0236013,0.00680457,0.0697855,0.00096002,0.00178175,0.0138964,0.0118383,0.0225241
0.0202112,0.0151564,0.00142198,0.0235812,0.00849423,0.0112585,0.0177465,0.0173158,0.018789,0.0160936,0.0281643,0.0128264,0.0149309,0.0210199,0.0107416,0.0168259,0.0196418,0.0158305,0.0162878,0.0194881,0.0201912,0.012346,0.0401367,0.00185624,0.00472527,0.0159136,0.0163293,0.0198188
0.016725,0.019018,0.00250907,0.0111383,0,0.010721,0.0169295,0.0166761,0.0185731,0.0194234,0.0218046,0.0194399,0.0123239,0.0209689,0.0126372,0.0200486,0.0185858,0.0195521,0.0219028,0.0140666,0.0132813,0.0205058,0.000506534,0.0037767,0.00417078,0.0195213,0.0198186,0.0186866
0.0188712,0.0121741,0.000329896,0.0230795,0,0.011994,0.0184727,0.0188086,0.0179972,0.0181747,0.0176254,0.0278572,0.00450297,0.0228566,0.0107416,0.0169616,0.0137281,0.0134976,0.012473,0.0214418,0.0233321,0.0177306,0.00073389,0.000592771,0.0182068,0.0171425,0.0191813,0.0231754
0.0165565,0.019181,0.000451268,0.00973351,0,0.0126163,0.0194712,0.0195336,0.0168453,0.0187644,0.0264381,0.0220954,0.00805794,0.0184179,0.0208514,0.021643,0.00760327,0.0213573,0.0199311,0.014897,0.0109481,0.0206936,4.91303e-05,0,0.00808616,0.0169706,0.0206613,0.014809
0.0169937,0.0153249,0.000922773,0.0169584,0.00186993,0.0120223,0.0176103,0.0193204,0.0161255,0.0164752,0.00608712,0.0084674,0.0701515,0.0155099,0.0223679,0.0180472,0.0135169,0.0183578,0.0152162,0.017681,0.0186657,0.0180955,0.00150046,0.049568,0.00950774,0.0168251,0.00767785,0.016332
0.0181952,0.0189837,0.000747417,0.00933213,0,0.0110605,0.0166118,0.0171879,0.0168453,0.0172382,0.0121742,0.0137783,0.0149309,0.0183669,0.0149119,0.0232374,0.00633605,0.0209685,0.0223314,0.0165576,0.015794,0.0199275,0.00175177,0.00523239,0.00130366,0.0158565,0.0178564,0.0174542
0.0161232,0.0268147,0.0478094,0.0103356,0.000721831,0.010127,0.0154317,0.016079,0.0205888,0.0133536,0.0114474,0.0144798,0.0227518,0.013316,0.0228734,0.0222197,0.0183746,0.0190522,0.0216885,0.013334,0.0146274,0.00433431,0.0670194,0.0267166,0.0399734,0.0137163,0.0152825,0.0173039
0.0152085,0.0171064,0.0530917,0.0187646,0.00666265,0.0107493,0.0165664,0.016932,0.0179252,0.0155734,0.0139004,0.0138284,0.0180119,0.0116324,0.0223679,0.0178436,0.0211202,0.0169414,0.0166735,0.0188044,0.0205502,0.0165539,0.00382127,0.0172299,0.0384343,0.0152572,0.0166679,0.0155805
0.018779,0.0135778,0.000968925,0.0204705,0,0.0117111,0.0183819,0.017785,0.0172053,0.0172729,0.0184431,0.019941,0.0151679,0.0216832,0.0104889,0.0184203,0.0175298,0.0144419,0.0129016,0.0231025,0.0267421,0.0153847,0.0271308,0.00280584,0.001006,0.0161764,0.0215979,0.0202096
0.0187348,0.0187372,0.0021418,0.0130449,0.0298086,0.0110039,0.0170203,0.0174011,0.0187171,0.0191806,0.0224406,0.0152313,0.0139829,0.0167853,0.0175657,0.0206593,0.0133057,0.0196632,0.0203597,0.0182671,0.0171401,0.0179405,0.00182832,0.0180696,0.0401532,0.0193127,0.0233107,0.0181255
0.0196776,0.0248203,0.00184697,0.0119411,0,0.00992898,0.0155679,0.0153113,0.0208047,0.0200477,0.0180796,0.0193898,0.00592496,0.0140813,0.0257799,0.0196416,0.0190082,0.0196632,0.0170165,0.012699,0.0131019,0.0166435,0.0160878,0.0137209,0.00312625,0.0208934,0.0149622,0.020931
0.0158183,0.0158384,0.00302668,0.0204705,0,0.0110039,0.017338,0.0176144,0.019293,0.0154346,0.0219863,0.0256527,0.00473997,0.0188261,0.00947792,0.0140442,0.00908168,0.0165804,0.0178308,0.0166553,0.0170504,0.0157658,0.0223699,0.00383515,0.0105588,0.0185541,0.0215278,0.0245681
0.0183377,0.00921382,0.00104262,0.0350206,0,0.0124749,0.0188358,0.0198322,0.0172053,0.0159549,0.0293454,0.0258531,0.00734695,0.0223975,0.00404391,0.00915928,0.0280898,0.0110258,0.0100298,0.0285728,0.0338315,0.0189924,0.00967336,0,0.00256656,0.0155223,0.0116947,0.0235261
0.0183979,0.0137572,0.00652496,0.0233805,0.0264449,0.0103816,0.0156133,0.0166761,0.0184291,0.0157815,0.0163534,0.0156822,0.0113759,0.0151527,0.0164284,0.017674,0.026189,0.0163026,0.0128588,0.0196347,0.0209091,0.0121723,0.0330919,0.00723504,0.0314386,0.015605,0.0172436,0.0191675
0.0151002,0.01428,0.00225497,0.0192663,0.000765205,0.012192,0.0185181,0.0196616,0.0171333,0.018695,0.0132645,0.0205923,0.00876894,0.0182649,0.0107416,0.0156725,0.0168961,0.016386,0.0166735,0.0203673,0.0211783,0.0201359,0.0030892,0.00246731,0.000409073,0.0184176,0.0182807,0.0208508
0.0178723,0.0148729,0.0018199,0.0195674,0.0445626,0.0114848,0.0171111,0.0184247,0.0159815,0.0155387,0.0163534,0.0196404,0.00639896,0.0178057,0.0212305,0.0198451,0.0147841,0.0177191,0.0181309,0.0169483,0.0157043,0.0201177,0.000498356,0.00431009,0.00205178,0.0138905,0.013671,0.0171736
0.01912,0.019706,0.0289139,0.0140484,0.026855,0.00961781,0.0150686,0.0148848,0.0181411,0.0165099,0.0115383,0.0137783,0.0336538,0.0111732,0.0305821,0.0227964,0.0120385,0.0199964,0.0226743,0.012699,0.0132813,0.0167911,0.0119116,0.0196956,0.014104,0.0157648,0.0179531,0.0180053
0.0203195,0.0204605,0.0454601,0.0123425,0.00508621,0.0115414,0.0178827,0.0179556,0.0181411,0.0171689,0.0123559,0.0146301,0.0218038,0.0156119,0.0192086,0.0197433,0.0190082,0.0204408,0.0220742,0.0155808,0.0134608,0.0176826,0.0108677,0.0216802,0.00248554,0.0170792,0.0142636,0.0178149
0.0119229,0.0146689,0.000186552,0.0210725,0,0.0127012,0.0185181,0.0201734,0.0215966,0.0196662,0.0226223,0.0190892,0.00568796,0.0142344,0.0140273,0.0140103,0.0278786,0.0146363,0.0126873,0.0165576,0.0146274,0.0208209,0.00126981,0,0.000501707,0.0195314,0,0.0179351
0.0188993,0.0129889,0.00131002,0.0211729,0,0.0113999,0.017338,0.0180835,0.000179252,0.0162671,0.0315258,0.0171853,0.0104279,0.0202546,0.00720322,0.0149941,0.0211202,0.013692,0.0148305,0.0212953,0.0237808,0.0183453,0.0113326,0.00319763,0.00401708,0.0164018,0.0134218,0.02043
0.0159306,0.0207047,0.000380253,0.0132456,0,0.0119091,0.0190627,0.0182115,0.0163414,0.0201171,0.0149907,0.0230975,0.0109019,0.0164282,0.016302,0.0195737,0.0109825,0.0203853,0.0225029,0.0143597,0.0111276,0.0201342,0.00022154,0.00332431,0.000313654,0.0183548,0.0527193,0.0182958
0.0200788,0.0150613,0.0015167,0.0188649,0.00455071,0.0113999,0.0172019,0.017657,0.018933,0.0191459,0.0180796,0.0197907,0.0144569,0.0192343,0.0106153,0.0168259,0.0259778,0.0161082,0.0183023,0.0180229,0.020281,0.0194279,0.00518444,0.00484064,0.00469619,0.0195305,0.0184491,0.021432
0.0175193,0.0224888,0.00743023,0.0141487,0.0078958,0.0094198,0.0148417,0.0144583,0.0177812,0.0156774,0.00526944,0.0119746,0.0355498,0.007959,0.0320986,0.0208967,0.0135169,0.0220239,0.0233173,0.00986618,0.00906361,0.0159371,0.0123326,0.0456648,0.0115978,0.0167372,0.012733,0.0157609
0.0181491,0.0157389,0.000468246,0.0197681,0,0.0123617,0.0185181,0.0214529,0.0177812,0.016163,0.0151724,0.0145299,0.00236998,0.0205097,0.0111208,0.0139764,0.0183746,0.0196076,0.018731,0.0173879,0.0160632,0.0141327,0.0304469,0.0136424,0.00289485,0.017612,0.0265251,0.0176546
0.0174792,0.0181431,0.0193675,0.0152525,0.00730568,0.0100704,0.0157041,0.0156098,0.0183571,0.0171689,0.0157175,0.0149808,0.0227518,0.0149997,0.0221151,0.0208289,0.0168961,0.01858,0.0216027,0.0142132,0.015794,0.0168946,0.0122247,0.0197899,0.00929513,0.016614,0.0199872,0.0171035
0.0188833,0.0168632,0.0261724,0.0147508,0.00204379,0.0125597,0.0196528,0.0194057,0.0182131,0.0177238,0.014809,0.0185381,0.0127979,0.0171935,0.0179449,0.0162153,0.019853,0.0169414,0.0162449,0.0192439,0.0188451,0.0188481,0.00535569,0.0144483,0.00486574,0.01773,0.0143549,0.0176746
0.0213465,0.0120928,0.000911367,0.0251867,0,0.0115979,0.0182458,0.0179556,0.0161974,0.0143941,0.0174437,0.0226465,0.0123239,0.0231117,0.00770871,0.0130944,0.0166849,0.0137475,0.0130731,0.0238351,0.0264729,0.016916,0.0183143,0.00135111,0.00285554,0.0142109,0.0171812,0.0233457
0.0201189,0.0180309,0.0122213,0.0177611,0.0012707,0.0116545,0.0178827,0.0182968,0.000174932,0.0152612,0.0119925,0.0137282,0.0251218,0.0170404,0.0175657,0.0186239,0.0156289,0.0184412,0.0196311,0.0206115,0.0212681,0.0182765,0.0063602,0.0226283,0.0070172,0.0152534,0.0168181,0.0174241
0.0181952,0.0200618,0.000701108,0.0103356,0,0.0115414,0.0178827,0.0181262,0.0180692,0.0212963,0.0212595,0.0152814,0.0184859,0.0207138,0.0157965,0.0213038,0.00929288,0.0215795,0.0225457,0.0151412,0.011666,0.0186232,0.000709456,0.00303496,0.000200889,0.0206037,0.0178659,0.0179051
0.0181952,0.016299,0.00240073,0.0185639,0.0344998,0.0094198,0.0144332,0.0147995,0.0186451,0.0153306,0.0116291,0.0123754,0.0163529,0.013316,0.0219888,0.0198451,0.0223874,0.0162749,0.0169736,0.0197812,0.0234218,0.0157475,0.000864868,0.0054533,0.0011751,0.01564,0.0198797,0.0162919
0.0177319,0.012374,0.00085076,0.0203701,0,0.0145116,0.0230115,0.0222206,0.0174932,0.0201864,0.0139004,0.0198909,0.00189599,0.0221424,0.0114999,0.0137728,0.023021,0.0155528,0.0117444,0.0254958,0.0215373,0.0205275,0.000269563,0.0044859,0.00106315,0.0201413,0.017834,0.0214119
0.0176035,0.0144952,0.00412759,0.021775,0,0.0106079,0.015931,0.0169746,0.0184291,0.014845,0.0162626,0.0174859,0.0146939,0.0157649,0.015291,0.0177079,0.0202754,0.0162193,0.0160306,0.0185113,0.0208194,0.0115767,0.0448457,0.0052902,0.00319213,0.0146514,0.0161793,0.0162218
0.0173909,0.0153391,0.00153063,0.0156539,0.00450929,0.0123334,0.0190627,0.0194057,0.0175652,0.0186256,0.00772246,0.021394,0.00947993,0.018571,0.0123845,0.0179454,0.0202754,0.0177468,0.0188595,0.0172414,0.0165119,0.0201908,0.00380326,0.00439405,0.00116812,0.0182584,0.00888816,0.0176245
0.0178763,0.0174319,0.000181453,0.0114394,0,0.0140024,0.0212867,0.0215808,0.0157655,0.0216432,0.0137187,0.0137282,0.0135089,0.0191832,0.0156702,0.0202522,0.00359043,0.0205797,0.0166735,0.0164599,0.0107687,0.0206953,0.000213826,0.00162841,0.000389229,0.0196186,0.0163908,0.0224339
0.0186386,0.0145172,0.00052633,0.0222767,0,0.012786,0.0192897,0.0204719,0.0174932,0.0178972,0.0144455,0.020442,0.0101909,0.015918,0.0102362,0.0162492,0.0244994,0.0152473,0.0113157,0.0225164,0.020281,0.0138366,0.0334991,0.000615453,0.00467805,0.0172021,0.0162545,0.0205603
0.0194409,0.0192093,0.0046453,0.0111383,0.00445745,0.0122486,0.0193351,0.0187659,0.019005,0.0198049,0.0136279,0.0186383,0.0111389,0.0189281,0.0141537,0.0179793,0.0221762,0.0207463,0.021517,0.0162645,0.0125634,0.0203518,0.0013432,0.00294274,0.00266948,0.0210015,0.0163834,0.0187066
0.0140451,0.0186294,0.00054252,0.0125432,0,0.013663,0.0216952,0.0208558,0.0168453,0.0200477,0.013537,0.0215443,0.00473997,0.0170404,0.0189558,0.016351,0.0101377,0.0171081,0.0150448,0.0214907,0.0203707,0.0200015,0.000285404,0.0041659,0.00220797,0.018945,0.0205916,0.0144683
0.0201791,0.0140312,0.00403828,0.027294,0.0252101,0.0111736,0.0168841,0.017657,0.0179972,0.0163364,0.0139913,0.0175861,0.00758395,0.0206628,0.010868,0.0149262,0.0202754,0.0153306,0.0162449,0.0225652,0.0260242,0.0200548,0.00278505,0.00275074,0.00114439,0.0163155,0.0144343,0.0203398
0.0172665,0.0175017,0.00269189,0.016858,0,0.0109756,0.0170657,0.016932,0.018861,0.0176891,0.0180796,0.0146802,0.0194339,0.0150507,0.0192086,0.017674,0.0149953,0.0189133,0.0143161,0.0177298,0.016153,0.0163186,0.0183281,0.00770959,0.00350922,0.0174925,0.0147993,0.017364
0.0157621,0.0137777,0.00186384,0.0298026,0,0.0113434,0.0174288,0.0178276,0.0200128,0.0153306,0.0367044,0.018989,0.00379197,0.0208669,0.00859331,0.0146548,0.019853,0.0108592,0.00861538,0.0233955,0.0277293,0.017446,0.0139724,0.00189722,0.012937,0.016865,0.0244949,0.0160715
0.018779,0.0323153,0.0296567,0.00672315,0.00226914,0.0108625,0.0167026,0.016932,0.019149,0.0179319,0.0107206,0.01458,0.0277288,0.0127548,0.0284338,0.0217787,0.0124609,0.0226626,0.0235744,0.0122595,0.00978152,0.0158826,0.0167648,0.022346,0.00965124,0.0186571,0.0160303,0.0176345
0.0205722,0.0103057,0.000307556,0.0395361,0,0.0107493,0.015341,0.0197469,0.0178532,0.00801214,0.0500597,0.018989,0,0.0181629,0.0109944,0.00993951,0.0306243,0.0114702,0.0101156,0.0230048,0.0250371,0.00632785,0.051429,0.0103425,0.0786745,0.00806242,0.00782946,0.0229249
0.0166407,0.0186857,0.00780654,0.0154532,0.00618897,0.0108625,0.0167026,0.0171026,0.0174932,0.0179319,0.0149907,0.0139787,0.00805794,0.0148466,0.0223679,0.0196076,0.0183746,0.0175524,0.0174451,0.0178275,0.0181272,0.0197239,0.000788828,0.00381748,0.00937763,0.0173714,0.0220112,0.0154202
0.0202473,0.0275031,0.0195224,0.0118408,0.00318191,0.0108625,0.016748,0.0170173,0.0193649,0.0163711,0.0109932,0.0125257,0.0284398,0.0130609,0.0261591,0.0201843,0.019853,0.0203019,0.0239602,0.0133828,0.0130121,0.0133747,0.0212814,0.063055,0.0217835,0.0174672,0.0143177,0.0160615
0.0163438,0.0152824,0.000918358,0.0201694,0,0.010523,0.0163849,0.0162922,0.019149,0.0168567,0.0100846,0.0120748,0.0144569,0.0196424,0.0113735,0.0173348,0.0285122,0.0170525,0.0180023,0.0167041,0.0176785,0.0183923,0.0111337,0.0020586,0.00712186,0.0183583,0.0164497,0.0180954
0.0178964,0.0175341,0.00396879,0.0148511,0,0.00865603,0.0132078,0.0137759,0.0205888,0.017481,0.010448,0.0228469,0.00616196,0.0154588,0.0132691,0.0132301,0.0200642,0.0215795,0.0117444,0.0131386,0.00951231,0.0152014,0.0160052,0.0125417,0.0117278,0.020327,0.0183136,0.0184862
0.0127533,0.0118608,0.000702948,0.0230795,0,0.0133801,0.020969,0.0203866,0.0182851,0.0203252,0.0187156,0.0229471,0.00545096,0.0216322,0.00732959,0.0151298,0.0190082,0.0147474,0.0135446,0.0213442,0.0227039,0.0209102,6.25215e-05,0.000138873,0.00292108,0.0200412,0.0185685,0.0166827
0.0181952,0.0189766,0.000138771,0.0104359,0,0.0134084,0.0205605,0.0213676,0.0161974,0.023967,0.00790417,0.01458,0.0149309,0.0192343,0.0219888,0.021236,0.00401283,0.0207463,0.0150448,0.0157761,0.0113071,0.0205941,0.00104278,0.00343146,0.000656163,0.0218938,0.0271214,0.0136467
0.0181952,0.0186216,0.000813228,0.0124428,0,0.0122203,0.0189266,0.0191924,0.0174932,0.0187297,0.0157175,0.0175861,0.0236998,0.0193363,0.0164284,0.0209646,0.00844807,0.0198853,0.0168879,0.0178275,0.0153453,0.0190106,0.000752437,0.0205333,0.00179769,0.0181693,0.0174036,0.0181055
0.0171582,0.0126567,0.00105382,0.0284981,0,0.0109756,0.0171111,0.0167614,0.0185011,0.0153306,0.0209869,0.0132272,0.00213299,0.0167853,0.0151647,0.0161814,0.0342147,0.0146918,0.0143161,0.0214907,0.0245884,0.00860813,0.0615112,0.00367152,0.000265487,0.0151508,0.0112887,0.0187868
0.0185142,0.0164142,0.0493093,0.0230795,0.0129127,0.0098724,0.0150686,0.0156098,0.019077,0.0134229,0.0144455,0.0169849,0.0215668,0.0138262,0.0238844,0.0199129,0.0217538,0.0170247,0.0191167,0.0163134,0.0190246,0.00853689,0.0556866,0.0156266,0.0122723,0.0132351,0.0194067,0.0203098
0.0181952,0.0136009,0.000136931,0.0174601,0,0.014257,0.0222853,0.0222632,0.0151176,0.0209148,0.00590541,0.0299115,0.0113759,0.0180098,0.0149119,0.0171991,0.0111937,0.0183301,0.0155163,0.0222233,0.018217,0.0200584,0.000826773,0.00256518,0.00200664,0.0182865,0.0092408,0.0216324
0.0169416,0.0194759,0.0747885,0.0149515,0.00496047,0.0124749,0.0191989,0.0195336,0.0182851,0.0162671,0.0160809,0.0144798,0.0208559,0.0130099,0.0266645,0.0184203,0.0200642,0.0168026,0.0156448,0.0173391,0.0174991,0.0159384,0.0189843,0.0156662,0.00978484,0.0159349,0.0155556,0.0144583
0.0192925,0.0273774,0.00965104,0.0077266,0.00303944,0.0130123,0.0203336,0.0200881,0.0177092,0.0186603,0.0106297,0.0167344,0.0324688,0.0149486,0.0246426,0.021643,0.0149953,0.0210518,0.0232315,0.0149946,0.0139095,0.019876,0.00160284,0.0113176,0.0057507,0.0188254,0.01155,0.0151497
0.0168573,0.0155144,0.000488852,0.0151522,0,0.0120506,0.0190627,0.0183821,0.0154776,0.0184522,0.00735905,0.0117742,0.0161159,0.0153568,0.0250217,0.0200147,0.0137281,0.0208852,0.0188167,0.0143108,0.01032,0.0202503,0.000136429,0.00228961,0.000917487,0.0172233,0.00743572,0.0121638
0.0161633,0.0134133,0.00110055,0.0214739,0,0.013861,0.0220129,0.0212396,0.0159815,0.0189725,0.0259838,0.0139787,0.0111389,0.0208669,0.00947792,0.0146548,0.026189,0.0166915,0.0135017,0.0249097,0.0217168,0.0205746,0.000328508,0.00350837,0.00116275,0.0172911,0.0197101,0.0177347
0.017435,0.0135561,0.000709939,0.0193667,0,0.0131821,0.0206059,0.0205999,0.0165574,0.0197008,0.00963036,0.0210432,0.000710995,0.0252035,0.0109944,0.0162832,0.0154177,0.0168026,0.0156877,0.0220768,0.0212681,0.0207565,0.000734139,0,0,0.0186409,0.0184098,0.0191074
0.0181973,0.0167223,0.00135564,0.0177611,0,0.0113151,0.0174742,0.0178276,0.0177092,0.0182788,0.00926695,0.0171352,0.0130349,0.0170404,0.0192086,0.0180811,0.0149953,0.0177191,0.0153448,0.0191951,0.0185759,0.0196794,0.00072622,0.00746089,0.00428698,0.0180243,0.0169729,0.0169332
0.0165163,0.0196747,0.00012195,0.011038,0,0.014851,0.0239646,0.0222632,0.0151896,0.0202905,0.0293454,0.00541112,0,0.0207648,0.0211042,0.020354,0.00105601,0.0214406,0.0159877,0.0168507,0.0110379,0.0198174,0,0.00922096,0,0.0181968,0.0175864,0.0145986
0.0140411,0.0145944,0.00073517,0.0202698,0,0.0117677,0.0182458,0.01851,0.0207327,0.0148103,0.024621,0.0198909,0.00521396,0.0255606,0.00581312,0.0143835,0.0255554,0.0162471,0.0129445,0.0181206,0.0162427,0.0163573,0.022082,0.00369308,0.000882737,0.0162791,0.0151333,0.0201094
0.017764,0.0163837,0.00110007,0.0169584,0,0.0115414,0.0177919,0.0181688,0.0177812,0.0175504,0.0231674,0.0176863,0.00924294,0.0214791,0.011879,0.0160118,0.0143617,0.0176913,0.0180452,0.017681,0.0168709,0.0198521,0.0047834,0.00139295,0.00223146,0.0190131,0.0200434,0.0206404
